mutation,crossover,selection,elitism,generation,avg_fitness
heuristic_mutation,geometric_crossover,ranking_selection,1,20,66516.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,21,66546.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,22,66676.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,23,66703.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,24,66720.0
heuristic_mutation,geometric_crossover,ranking_selection,1,25,66743.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,26,67010.0
heuristic_mutation,geometric_crossover,ranking_selection,1,27,67030.0
heuristic_mutation,geometric_crossover,ranking_selection,1,28,67136.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,29,67150.0
heuristic_mutation,geometric_crossover,ranking_selection,1,30,67156.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,31,67180.0
heuristic_mutation,geometric_crossover,ranking_selection,1,32,67196.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,33,67210.0
heuristic_mutation,geometric_crossover,ranking_selection,1,34,67226.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,35,67293.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,36,67366.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,37,67366.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,38,67516.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,39,67516.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,40,67516.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,41,67533.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,42,67590.0
heuristic_mutation,geometric_crossover,ranking_selection,1,43,67590.0
heuristic_mutation,geometric_crossover,ranking_selection,1,44,67593.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,45,67593.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,46,67633.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,47,67646.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,48,67750.0
heuristic_mutation,geometric_crossover,ranking_selection,1,49,67810.0
heuristic_mutation,geometric_crossover,ranking_selection,1,50,67810.0
heuristic_mutation,geometric_crossover,ranking_selection,1,51,67810.0
heuristic_mutation,geometric_crossover,ranking_selection,1,52,67820.0
heuristic_mutation,geometric_crossover,ranking_selection,1,53,67820.0
heuristic_mutation,geometric_crossover,ranking_selection,1,54,67820.0
heuristic_mutation,geometric_crossover,ranking_selection,1,55,67820.0
heuristic_mutation,geometric_crossover,ranking_selection,1,56,67886.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,57,67906.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,58,67906.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,59,67906.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,60,67906.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,61,68010.0
heuristic_mutation,geometric_crossover,ranking_selection,1,62,68010.0
heuristic_mutation,geometric_crossover,ranking_selection,1,63,68066.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,64,68163.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,65,68170.0
heuristic_mutation,geometric_crossover,ranking_selection,1,66,68256.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,67,68256.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,68,68263.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,69,68263.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,70,68263.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,71,68263.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,72,68263.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,73,68313.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,74,68346.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,75,68370.0
heuristic_mutation,geometric_crossover,ranking_selection,1,76,68370.0
heuristic_mutation,geometric_crossover,ranking_selection,1,77,68436.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,78,68436.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,79,68440.0
heuristic_mutation,geometric_crossover,ranking_selection,1,80,68543.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,81,68683.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,82,68726.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,83,68746.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,84,68746.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,85,68746.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,86,68746.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,87,68770.0
heuristic_mutation,geometric_crossover,ranking_selection,1,88,68806.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,89,68806.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,90,68830.0
heuristic_mutation,geometric_crossover,ranking_selection,1,91,68830.0
heuristic_mutation,geometric_crossover,ranking_selection,1,92,68920.0
heuristic_mutation,geometric_crossover,ranking_selection,1,93,68920.0
heuristic_mutation,geometric_crossover,ranking_selection,1,94,68926.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,95,68926.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,96,68986.66666666667
heuristic_mutation,geometric_crossover,ranking_selection,1,97,69020.0
heuristic_mutation,geometric_crossover,ranking_selection,1,98,69043.33333333333
heuristic_mutation,geometric_crossover,ranking_selection,1,99,69100.0
heuristic_mutation,geometric_crossover,ranking_selection,1,100,69100.0
heuristic_mutation,geometric_crossover,tournament_selection,1,1,39513.333333333336
heuristic_mutation,geometric_crossover,tournament_selection,1,2,42940.0
heuristic_mutation,geometric_crossover,tournament_selection,1,3,47550.0
heuristic_mutation,geometric_crossover,tournament_selection,1,4,50860.0
heuristic_mutation,geometric_crossover,tournament_selection,1,5,53200.0
heuristic_mutation,geometric_crossover,tournament_selection,1,6,56156.666666666664
heuristic_mutation,geometric_crossover,tournament_selection,1,7,57930.0
heuristic_mutation,geometric_crossover,tournament_selection,1,8,59013.333333333336
heuristic_mutation,geometric_crossover,tournament_selection,1,9,60610.0
heuristic_mutation,geometric_crossover,tournament_selection,1,10,61123.333333333336
heuristic_mutation,geometric_crossover,tournament_selection,1,11,61873.333333333336
heuristic_mutation,geometric_crossover,tournament_selection,1,12,62570.0
heuristic_mutation,geometric_crossover,tournament_selection,1,13,63220.0
heuristic_mutation,geometric_crossover,tournament_selection,1,14,63750.0
heuristic_mutation,geometric_crossover,tournament_selection,1,15,64546.666666666664
heuristic_mutation,geometric_crossover,tournament_selection,1,16,64940.0
heuristic_mutation,geometric_crossover,tournament_selection,1,17,65416.666666666664
heuristic_mutation,geometric_crossover,tournament_selection,1,18,66080.0
heuristic_mutation,geometric_crossover,tournament_selection,1,19,66630.0
heuristic_mutation,geometric_crossover,tournament_selection,1,20,67236.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,21,67596.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,22,68056.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,23,68533.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,24,69090.0
heuristic_mutation,geometric_crossover,tournament_selection,1,25,69396.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,26,69693.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,27,70033.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,28,70806.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,29,70990.0
heuristic_mutation,geometric_crossover,tournament_selection,1,30,71280.0
heuristic_mutation,geometric_crossover,tournament_selection,1,31,71630.0
heuristic_mutation,geometric_crossover,tournament_selection,1,32,71883.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,33,72223.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,34,72593.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,35,72953.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,36,73270.0
heuristic_mutation,geometric_crossover,tournament_selection,1,37,73626.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,38,73806.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,39,73940.0
heuristic_mutation,geometric_crossover,tournament_selection,1,40,74160.0
heuristic_mutation,geometric_crossover,tournament_selection,1,41,74356.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,42,74606.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,43,74783.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,44,75083.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,45,75243.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,46,75626.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,47,75800.0
heuristic_mutation,geometric_crossover,tournament_selection,1,48,75983.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,49,76150.0
heuristic_mutation,geometric_crossover,tournament_selection,1,50,76360.0
heuristic_mutation,geometric_crossover,tournament_selection,1,51,76466.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,52,76603.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,53,76680.0
heuristic_mutation,geometric_crossover,tournament_selection,1,54,76770.0
heuristic_mutation,geometric_crossover,tournament_selection,1,55,76820.0
heuristic_mutation,geometric_crossover,tournament_selection,1,56,76853.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,57,76940.0
heuristic_mutation,geometric_crossover,tournament_selection,1,58,77026.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,59,77060.0
heuristic_mutation,geometric_crossover,tournament_selection,1,60,77096.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,61,77210.0
heuristic_mutation,geometric_crossover,tournament_selection,1,62,77393.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,63,77436.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,64,77436.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,65,77436.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,66,77540.0
heuristic_mutation,geometric_crossover,tournament_selection,1,67,77553.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,68,77620.0
heuristic_mutation,geometric_crossover,tournament_selection,1,69,77643.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,70,77643.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,71,77650.0
heuristic_mutation,geometric_crossover,tournament_selection,1,72,77676.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,73,77700.0
heuristic_mutation,geometric_crossover,tournament_selection,1,74,77723.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,75,77726.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,76,77726.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,77,77730.0
heuristic_mutation,geometric_crossover,tournament_selection,1,78,77730.0
heuristic_mutation,geometric_crossover,tournament_selection,1,79,77736.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,80,77756.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,81,77756.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,82,77770.0
heuristic_mutation,geometric_crossover,tournament_selection,1,83,77770.0
heuristic_mutation,geometric_crossover,tournament_selection,1,84,77770.0
heuristic_mutation,geometric_crossover,tournament_selection,1,85,77770.0
heuristic_mutation,geometric_crossover,tournament_selection,1,86,77776.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,87,77780.0
heuristic_mutation,geometric_crossover,tournament_selection,1,88,77780.0
heuristic_mutation,geometric_crossover,tournament_selection,1,89,77790.0
heuristic_mutation,geometric_crossover,tournament_selection,1,90,77790.0
heuristic_mutation,geometric_crossover,tournament_selection,1,91,77793.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,92,77796.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,93,77796.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,94,77806.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,95,77820.0
heuristic_mutation,geometric_crossover,tournament_selection,1,96,77820.0
heuristic_mutation,geometric_crossover,tournament_selection,1,97,77823.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,98,77823.33333333333
heuristic_mutation,geometric_crossover,tournament_selection,1,99,77826.66666666667
heuristic_mutation,geometric_crossover,tournament_selection,1,100,77826.66666666667
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,1,23370.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,2,24503.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,3,25690.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,4,26913.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,5,27740.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,6,28510.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,7,29030.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,8,29590.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,9,30013.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,10,30406.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,11,30756.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,12,31393.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,13,31826.666666666668
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,14,32423.333333333332
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,15,32836.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,16,33236.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,17,33736.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,18,34063.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,19,34450.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,20,34816.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,21,35400.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,22,35653.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,23,36176.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,24,36323.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,25,36666.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,26,36936.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,27,37176.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,28,37796.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,29,38090.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,30,38203.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,31,38483.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,32,38716.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,33,39070.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,34,39286.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,35,39666.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,36,40030.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,37,40196.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,38,40363.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,39,40563.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,40,40726.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,41,40963.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,42,41076.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,43,41273.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,44,41413.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,45,41663.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,46,41783.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,47,42193.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,48,42196.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,49,42473.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,50,42696.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,51,42903.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,52,43056.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,53,43146.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,54,43213.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,55,43216.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,56,43286.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,57,43493.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,58,43550.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,59,43710.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,60,43783.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,61,43910.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,62,44036.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,63,44060.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,64,44190.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,65,44400.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,66,44693.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,67,44743.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,68,44783.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,69,44790.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,70,44800.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,71,44963.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,72,45333.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,73,45476.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,74,45560.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,75,45636.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,76,45760.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,77,45900.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,78,46196.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,79,46196.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,80,46243.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,81,46433.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,82,46516.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,83,46623.333333333336
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,84,46746.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,85,46760.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,86,46920.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,87,46976.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,88,47030.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,89,47060.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,90,47186.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,91,47190.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,92,47250.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,93,47306.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,94,47310.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,95,47320.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,96,47486.666666666664
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,97,47560.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,98,47610.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,99,47850.0
misfit_mutation,cycle_crossover,fitness_proportionate_selection,1,100,47856.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,1,23763.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,2,25066.666666666668
misfit_mutation,cycle_crossover,ranking_selection,1,3,26053.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,4,27286.666666666668
misfit_mutation,cycle_crossover,ranking_selection,1,5,28340.0
misfit_mutation,cycle_crossover,ranking_selection,1,6,29263.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,7,29933.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,8,30770.0
misfit_mutation,cycle_crossover,ranking_selection,1,9,31703.333333333332
misfit_mutation,cycle_crossover,ranking_selection,1,10,32380.0
misfit_mutation,cycle_crossover,ranking_selection,1,11,33473.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,12,34023.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,13,34350.0
misfit_mutation,cycle_crossover,ranking_selection,1,14,35280.0
misfit_mutation,cycle_crossover,ranking_selection,1,15,35980.0
misfit_mutation,cycle_crossover,ranking_selection,1,16,36453.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,17,37206.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,18,37650.0
misfit_mutation,cycle_crossover,ranking_selection,1,19,37883.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,20,38150.0
misfit_mutation,cycle_crossover,ranking_selection,1,21,38716.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,22,39103.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,23,39476.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,24,39750.0
misfit_mutation,cycle_crossover,ranking_selection,1,25,40000.0
misfit_mutation,cycle_crossover,ranking_selection,1,26,40363.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,27,40706.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,28,40940.0
misfit_mutation,cycle_crossover,ranking_selection,1,29,41136.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,30,41340.0
misfit_mutation,cycle_crossover,ranking_selection,1,31,41463.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,32,41736.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,33,41736.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,34,41786.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,35,41900.0
misfit_mutation,cycle_crossover,ranking_selection,1,36,41940.0
misfit_mutation,cycle_crossover,ranking_selection,1,37,42010.0
misfit_mutation,cycle_crossover,ranking_selection,1,38,42040.0
misfit_mutation,cycle_crossover,ranking_selection,1,39,42040.0
misfit_mutation,cycle_crossover,ranking_selection,1,40,42040.0
misfit_mutation,cycle_crossover,ranking_selection,1,41,42093.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,42,42096.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,43,42100.0
misfit_mutation,cycle_crossover,ranking_selection,1,44,42100.0
misfit_mutation,cycle_crossover,ranking_selection,1,45,42136.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,46,42136.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,47,42136.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,48,42136.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,49,42186.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,50,42223.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,51,42223.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,52,42226.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,53,42226.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,54,42226.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,55,42226.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,56,42260.0
misfit_mutation,cycle_crossover,ranking_selection,1,57,42260.0
misfit_mutation,cycle_crossover,ranking_selection,1,58,42260.0
misfit_mutation,cycle_crossover,ranking_selection,1,59,42260.0
misfit_mutation,cycle_crossover,ranking_selection,1,60,42260.0
misfit_mutation,cycle_crossover,ranking_selection,1,61,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,62,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,63,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,64,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,65,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,66,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,67,42273.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,68,42276.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,69,42333.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,70,42333.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,71,42363.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,72,42363.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,73,42363.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,74,42363.333333333336
misfit_mutation,cycle_crossover,ranking_selection,1,75,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,76,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,77,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,78,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,79,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,80,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,81,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,82,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,83,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,84,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,85,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,86,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,87,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,88,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,89,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,90,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,91,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,92,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,93,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,94,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,95,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,96,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,97,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,98,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,99,42366.666666666664
misfit_mutation,cycle_crossover,ranking_selection,1,100,42366.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,1,24980.0
misfit_mutation,cycle_crossover,tournament_selection,1,2,26633.333333333332
misfit_mutation,cycle_crossover,tournament_selection,1,3,28420.0
misfit_mutation,cycle_crossover,tournament_selection,1,4,29883.333333333332
misfit_mutation,cycle_crossover,tournament_selection,1,5,31266.666666666668
misfit_mutation,cycle_crossover,tournament_selection,1,6,31890.0
misfit_mutation,cycle_crossover,tournament_selection,1,7,32630.0
misfit_mutation,cycle_crossover,tournament_selection,1,8,33626.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,9,34073.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,10,34610.0
