mutation,crossover,selection,elitism,generation,avg_fitness
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,66,50840.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,67,51303.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,68,51236.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,69,51380.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,70,51263.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,71,51716.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,72,51653.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,73,52143.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,74,52256.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,75,53080.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,76,53036.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,77,52880.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,78,52756.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,79,53226.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,80,53263.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,81,53773.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,82,53963.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,83,54060.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,84,54400.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,85,54670.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,86,54816.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,87,54816.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,88,54690.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,89,55353.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,90,55380.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,91,55780.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,92,55343.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,93,55773.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,94,55686.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,95,55873.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,96,56320.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,97,56310.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,98,56316.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,99,56753.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,0,100,56880.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,1,24173.333333333332
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,2,25900.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,3,27106.666666666668
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,4,28620.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,5,29833.333333333332
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,6,30810.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,7,31573.333333333332
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,8,32480.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,9,33426.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,10,34033.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,11,34806.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,12,35443.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,13,35916.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,14,36556.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,15,37043.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,16,37610.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,17,38073.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,18,39356.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,19,39523.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,20,40243.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,21,40976.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,22,41496.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,23,42046.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,24,42960.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,25,43843.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,26,44150.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,27,44603.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,28,45080.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,29,45470.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,30,45870.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,31,46416.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,32,46786.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,33,47493.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,34,47916.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,35,48156.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,36,48483.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,37,49016.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,38,49613.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,39,50076.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,40,50643.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,41,51156.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,42,51496.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,43,51730.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,44,52270.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,45,52500.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,46,52983.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,47,53530.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,48,53750.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,49,54313.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,50,54746.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,51,55133.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,52,55596.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,53,56046.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,54,56296.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,55,56640.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,56,56966.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,57,57370.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,58,57650.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,59,57980.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,60,58396.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,61,58786.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,62,59093.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,63,59450.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,64,59650.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,65,59890.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,66,59966.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,67,60193.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,68,60516.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,69,60650.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,70,61010.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,71,61123.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,72,61490.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,73,61863.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,74,62026.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,75,62196.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,76,62350.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,77,62716.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,78,62803.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,79,63013.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,80,63220.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,81,63356.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,82,63570.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,83,63723.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,84,63780.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,85,63983.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,86,64156.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,87,64336.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,88,64423.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,89,64473.333333333336
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,90,64596.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,91,64766.666666666664
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,92,65070.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,93,65200.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,94,65560.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,95,65803.33333333333
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,96,66043.33333333333
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,97,66136.66666666667
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,98,66160.0
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,99,66426.66666666667
heuristic_mutation,cycle_crossover,fitness_proportionate_selection,1,100,66486.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,1,23783.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,0,2,25190.0
heuristic_mutation,cycle_crossover,ranking_selection,0,3,26103.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,0,4,27490.0
heuristic_mutation,cycle_crossover,ranking_selection,0,5,29086.666666666668
heuristic_mutation,cycle_crossover,ranking_selection,0,6,30400.0
heuristic_mutation,cycle_crossover,ranking_selection,0,7,31400.0
heuristic_mutation,cycle_crossover,ranking_selection,0,8,32816.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,9,33810.0
heuristic_mutation,cycle_crossover,ranking_selection,0,10,34990.0
heuristic_mutation,cycle_crossover,ranking_selection,0,11,35656.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,12,36970.0
heuristic_mutation,cycle_crossover,ranking_selection,0,13,37790.0
heuristic_mutation,cycle_crossover,ranking_selection,0,14,39133.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,15,39876.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,16,40760.0
heuristic_mutation,cycle_crossover,ranking_selection,0,17,41670.0
heuristic_mutation,cycle_crossover,ranking_selection,0,18,42466.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,19,43483.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,20,44386.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,21,45603.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,22,46426.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,23,47666.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,24,48110.0
heuristic_mutation,cycle_crossover,ranking_selection,0,25,49010.0
heuristic_mutation,cycle_crossover,ranking_selection,0,26,50023.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,27,50703.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,28,51536.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,29,52260.0
heuristic_mutation,cycle_crossover,ranking_selection,0,30,53143.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,31,53833.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,32,54566.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,33,55213.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,34,56293.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,35,57066.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,36,57723.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,37,58143.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,38,59093.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,39,59806.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,40,60270.0
heuristic_mutation,cycle_crossover,ranking_selection,0,41,60770.0
heuristic_mutation,cycle_crossover,ranking_selection,0,42,61593.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,43,62136.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,44,62346.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,45,63023.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,46,63473.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,0,47,63936.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,48,64586.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,0,49,64890.0
heuristic_mutation,cycle_crossover,ranking_selection,0,50,65250.0
heuristic_mutation,cycle_crossover,ranking_selection,0,51,65803.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,52,66296.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,53,66780.0
heuristic_mutation,cycle_crossover,ranking_selection,0,54,67093.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,55,67426.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,56,67710.0
heuristic_mutation,cycle_crossover,ranking_selection,0,57,68010.0
heuristic_mutation,cycle_crossover,ranking_selection,0,58,68246.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,59,68503.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,60,68810.0
heuristic_mutation,cycle_crossover,ranking_selection,0,61,69226.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,62,69483.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,63,69723.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,64,69963.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,65,70173.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,66,70330.0
heuristic_mutation,cycle_crossover,ranking_selection,0,67,70703.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,68,70840.0
heuristic_mutation,cycle_crossover,ranking_selection,0,69,71146.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,70,71410.0
heuristic_mutation,cycle_crossover,ranking_selection,0,71,71523.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,72,71730.0
heuristic_mutation,cycle_crossover,ranking_selection,0,73,72090.0
heuristic_mutation,cycle_crossover,ranking_selection,0,74,72260.0
heuristic_mutation,cycle_crossover,ranking_selection,0,75,72350.0
heuristic_mutation,cycle_crossover,ranking_selection,0,76,72630.0
heuristic_mutation,cycle_crossover,ranking_selection,0,77,72760.0
heuristic_mutation,cycle_crossover,ranking_selection,0,78,72930.0
heuristic_mutation,cycle_crossover,ranking_selection,0,79,73006.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,80,73210.0
heuristic_mutation,cycle_crossover,ranking_selection,0,81,73366.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,82,73516.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,83,73610.0
heuristic_mutation,cycle_crossover,ranking_selection,0,84,73746.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,85,73800.0
heuristic_mutation,cycle_crossover,ranking_selection,0,86,73920.0
heuristic_mutation,cycle_crossover,ranking_selection,0,87,73986.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,88,74193.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,89,74180.0
heuristic_mutation,cycle_crossover,ranking_selection,0,90,74213.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,91,74406.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,92,74416.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,93,74446.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,94,74586.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,95,74563.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,96,74580.0
heuristic_mutation,cycle_crossover,ranking_selection,0,97,74676.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,0,98,74723.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,99,74743.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,0,100,74853.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,1,24613.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,1,2,25700.0
heuristic_mutation,cycle_crossover,ranking_selection,1,3,27263.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,1,4,28703.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,1,5,30196.666666666668
heuristic_mutation,cycle_crossover,ranking_selection,1,6,31433.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,1,7,32653.333333333332
heuristic_mutation,cycle_crossover,ranking_selection,1,8,33393.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,9,34830.0
heuristic_mutation,cycle_crossover,ranking_selection,1,10,36033.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,11,36880.0
heuristic_mutation,cycle_crossover,ranking_selection,1,12,38186.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,13,39410.0
heuristic_mutation,cycle_crossover,ranking_selection,1,14,40510.0
heuristic_mutation,cycle_crossover,ranking_selection,1,15,41656.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,16,42460.0
heuristic_mutation,cycle_crossover,ranking_selection,1,17,43970.0
heuristic_mutation,cycle_crossover,ranking_selection,1,18,44710.0
heuristic_mutation,cycle_crossover,ranking_selection,1,19,45560.0
heuristic_mutation,cycle_crossover,ranking_selection,1,20,46733.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,21,47676.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,22,48540.0
heuristic_mutation,cycle_crossover,ranking_selection,1,23,49566.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,24,50363.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,25,51246.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,26,52526.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,27,53170.0
heuristic_mutation,cycle_crossover,ranking_selection,1,28,53860.0
heuristic_mutation,cycle_crossover,ranking_selection,1,29,54810.0
heuristic_mutation,cycle_crossover,ranking_selection,1,30,55516.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,31,56630.0
heuristic_mutation,cycle_crossover,ranking_selection,1,32,57503.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,33,58053.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,34,58813.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,35,59650.0
heuristic_mutation,cycle_crossover,ranking_selection,1,36,60276.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,37,60676.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,38,61423.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,39,62056.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,40,62730.0
heuristic_mutation,cycle_crossover,ranking_selection,1,41,63243.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,42,63786.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,43,64536.666666666664
heuristic_mutation,cycle_crossover,ranking_selection,1,44,64883.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,45,65253.333333333336
heuristic_mutation,cycle_crossover,ranking_selection,1,46,65926.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,47,66423.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,48,66773.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,49,67200.0
heuristic_mutation,cycle_crossover,ranking_selection,1,50,67653.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,51,68113.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,52,68423.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,53,68836.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,54,69280.0
heuristic_mutation,cycle_crossover,ranking_selection,1,55,69786.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,56,70136.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,57,70520.0
heuristic_mutation,cycle_crossover,ranking_selection,1,58,70720.0
heuristic_mutation,cycle_crossover,ranking_selection,1,59,71103.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,60,71620.0
heuristic_mutation,cycle_crossover,ranking_selection,1,61,71870.0
heuristic_mutation,cycle_crossover,ranking_selection,1,62,72210.0
heuristic_mutation,cycle_crossover,ranking_selection,1,63,72416.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,64,72673.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,65,72880.0
heuristic_mutation,cycle_crossover,ranking_selection,1,66,73063.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,67,73276.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,68,73413.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,69,73650.0
heuristic_mutation,cycle_crossover,ranking_selection,1,70,73860.0
heuristic_mutation,cycle_crossover,ranking_selection,1,71,74020.0
heuristic_mutation,cycle_crossover,ranking_selection,1,72,74250.0
heuristic_mutation,cycle_crossover,ranking_selection,1,73,74323.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,74,74446.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,75,74516.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,76,74646.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,77,74750.0
heuristic_mutation,cycle_crossover,ranking_selection,1,78,75000.0
heuristic_mutation,cycle_crossover,ranking_selection,1,79,75080.0
heuristic_mutation,cycle_crossover,ranking_selection,1,80,75130.0
heuristic_mutation,cycle_crossover,ranking_selection,1,81,75193.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,82,75300.0
heuristic_mutation,cycle_crossover,ranking_selection,1,83,75390.0
heuristic_mutation,cycle_crossover,ranking_selection,1,84,75403.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,85,75493.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,86,75556.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,87,75636.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,88,75690.0
heuristic_mutation,cycle_crossover,ranking_selection,1,89,75710.0
heuristic_mutation,cycle_crossover,ranking_selection,1,90,75776.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,91,75796.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,92,75813.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,93,75873.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,94,75956.66666666667
heuristic_mutation,cycle_crossover,ranking_selection,1,95,76003.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,96,76010.0
heuristic_mutation,cycle_crossover,ranking_selection,1,97,76043.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,98,76070.0
heuristic_mutation,cycle_crossover,ranking_selection,1,99,76083.33333333333
heuristic_mutation,cycle_crossover,ranking_selection,1,100,76096.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,1,25610.0
heuristic_mutation,cycle_crossover,tournament_selection,0,2,28210.0
heuristic_mutation,cycle_crossover,tournament_selection,0,3,30240.0
heuristic_mutation,cycle_crossover,tournament_selection,0,4,32263.333333333332
heuristic_mutation,cycle_crossover,tournament_selection,0,5,34586.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,0,6,36150.0
heuristic_mutation,cycle_crossover,tournament_selection,0,7,38076.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,0,8,39970.0
heuristic_mutation,cycle_crossover,tournament_selection,0,9,41660.0
heuristic_mutation,cycle_crossover,tournament_selection,0,10,43370.0
heuristic_mutation,cycle_crossover,tournament_selection,0,11,45280.0
heuristic_mutation,cycle_crossover,tournament_selection,0,12,46846.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,0,13,48570.0
heuristic_mutation,cycle_crossover,tournament_selection,0,14,50113.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,15,51403.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,16,52683.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,17,53956.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,0,18,55353.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,19,56583.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,20,57596.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,0,21,58923.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,22,59876.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,0,23,61083.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,24,62123.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,25,63113.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,0,26,63760.0
heuristic_mutation,cycle_crossover,tournament_selection,0,27,64740.0
heuristic_mutation,cycle_crossover,tournament_selection,0,28,65540.0
heuristic_mutation,cycle_crossover,tournament_selection,0,29,66146.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,30,66786.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,31,67563.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,32,68076.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,33,68576.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,34,69120.0
heuristic_mutation,cycle_crossover,tournament_selection,0,35,69506.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,36,70023.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,37,70506.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,38,70843.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,39,71340.0
heuristic_mutation,cycle_crossover,tournament_selection,0,40,71550.0
heuristic_mutation,cycle_crossover,tournament_selection,0,41,72043.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,42,72386.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,43,72683.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,44,72903.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,45,73140.0
